comparison_set,variant,window_start,window_end,n_events,kernel_index,rbf_kernel_max_distance,rbf_kernel_target_similarity,weight_method,weight,mmd,mmd_squared,status
real_vs_real,original,776000,777000,5451,0,15,0.5,uniform,1.0,0.24263836785628934,0.05887337755596399,ok
real_vs_real,original,777000,778000,5223,0,15,0.5,uniform,1.0,0.2515295025322582,0.06326709064412529,ok
real_vs_real,original,778000,779000,5142,0,15,0.5,uniform,1.0,0.25722092237352223,0.06616260290668555,ok
real_vs_real,original,779000,780000,5252,0,15,0.5,uniform,1.0,0.25600428038935047,0.06553819157766919,ok
real_vs_real,original,780000,781000,5143,0,15,0.5,uniform,1.0,0.26191227015253626,0.06859803725645515,ok
real_vs_real,original,781000,782000,5206,0,15,0.5,uniform,1.0,0.26181765643554405,0.06854848522140057,ok
real_vs_real,original,782000,783000,5156,0,15,0.5,uniform,1.0,0.26389663603489005,0.06964143451053123,ok
real_vs_real,original,783000,784000,5122,0,15,0.5,uniform,1.0,0.26356839003193633,0.06946829622402691,ok
real_vs_real,original,784000,785000,5202,0,15,0.5,uniform,1.0,0.2627078634674693,0.06901542152764249,ok
real_vs_real,original,785000,786000,5197,0,15,0.5,uniform,1.0,0.26503964096070104,0.07024601128057732,ok
real_vs_real,original,786000,787000,5242,0,15,0.5,uniform,1.0,0.2646837232294742,0.0700574733426169,ok
real_vs_real,original,787000,788000,5248,0,15,0.5,uniform,1.0,0.26666841865591695,0.07111204550844741,ok
real_vs_real,original,788000,789000,5241,0,15,0.5,uniform,1.0,0.2662108059561753,0.07086819320783641,ok
real_vs_real,original,789000,790000,5429,0,15,0.5,uniform,1.0,0.2659418394570471,0.07072506197379781,ok
real_vs_real,original,790000,791000,5453,0,15,0.5,uniform,1.0,0.2634909811117008,0.06942749712720664,ok
real_vs_real,original,791000,792000,5423,0,15,0.5,uniform,1.0,0.2653145623267601,0.07039181698264027,ok
real_vs_real,original,792000,793000,5424,0,15,0.5,uniform,1.0,0.2663535684998775,0.07094422345261896,ok
real_vs_real,original,793000,794000,5421,0,15,0.5,uniform,1.0,0.26645854193608715,0.0710001545707055,ok
real_vs_real,original,794000,795000,5378,0,15,0.5,uniform,1.0,0.26629821091824396,0.07091473713825754,ok
real_vs_real,original,795000,796000,5452,0,15,0.5,uniform,1.0,0.2664293715911982,0.07098461004648078,ok
real_vs_real,original,796000,797000,5392,0,15,0.5,uniform,1.0,0.26764643476348066,0.07163461404160211,ok
real_vs_real,original,797000,798000,5433,0,15,0.5,uniform,1.0,0.2670375587922855,0.07130905780574334,ok
real_vs_real,original,798000,799000,5448,0,15,0.5,uniform,1.0,0.26735454009204496,0.07147845010782888,ok
real_vs_real,original,799000,800000,5373,0,15,0.5,uniform,1.0,0.26645322766009244,0.07099732253048106,ok
real_vs_real,original,800000,801000,5449,0,15,0.5,uniform,1.0,0.26612490790171467,0.07082246660569612,ok
real_vs_real,original,801000,802000,5484,0,15,0.5,uniform,1.0,0.26505497963588787,0.07025414222978092,ok
real_vs_real,original,802000,803000,5386,0,15,0.5,uniform,1.0,0.26462356476886184,0.07002563103098002,ok
real_vs_real,original,803000,804000,5308,0,15,0.5,uniform,1.0,0.26582177815671315,0.07066121774239682,ok
real_vs_real,original,804000,805000,5212,0,15,0.5,uniform,1.0,0.26452118918790013,0.06997145952938084,ok
real_vs_real,original,805000,806000,5130,0,15,0.5,uniform,1.0,0.26480132811084406,0.07011974336926688,ok
real_vs_real,original,806000,807000,5134,0,15,0.5,uniform,1.0,0.2646802310367572,0.07005562470167118,ok
real_vs_real,original,807000,808000,5104,0,15,0.5,uniform,1.0,0.2642937796878819,0.06985120198170666,ok
real_vs_real,original,808000,809000,5057,0,15,0.5,uniform,1.0,0.26628133590181274,0.07090574984965403,ok
real_vs_real,original,809000,810000,4999,0,15,0.5,uniform,1.0,0.26715120821120353,0.07136976804870582,ok
real_vs_real,original,810000,811000,5001,0,15,0.5,uniform,1.0,0.26660865440992504,0.07108017460627084,ok
real_vs_real,original,811000,812000,4868,0,15,0.5,uniform,1.0,0.26777398338184555,0.07170290617618089,ok
real_vs_real,original,812000,813000,5083,0,15,0.5,uniform,1.0,0.2658062100549712,0.07065294130378746,ok
real_vs_real,original,813000,814000,5185,0,15,0.5,uniform,1.0,0.263949198860444,0.06966917957907022,ok
real_vs_real,original,814000,815000,4926,0,15,0.5,uniform,1.0,0.2669640400676738,0.07126979868925455,ok
real_vs_real,original,815000,816000,4810,0,15,0.5,uniform,1.0,0.2699526359117404,0.07287442563569668,ok
real_vs_real,original,816000,817000,4754,0,15,0.5,uniform,1.0,0.2724007480082736,0.07420216751546695,ok
real_vs_real,original,817000,818000,4876,0,15,0.5,uniform,1.0,0.2692089533521243,0.07247346056494625,ok
real_vs_real,original,818000,819000,4778,0,15,0.5,uniform,1.0,0.2714172702596517,0.0736673345952008,ok
real_vs_real,original,819000,820000,4739,0,15,0.5,uniform,1.0,0.27184952386661315,0.07390216362650427,ok
real_vs_real,original,820000,821000,4617,0,15,0.5,uniform,1.0,0.2723730440895899,0.07418707514662969,ok
real_vs_real,original,821000,822000,4673,0,15,0.5,uniform,1.0,0.2722678448256267,0.07412977932599156,ok
real_vs_real,original,822000,823000,4670,0,15,0.5,uniform,1.0,0.27314082488323543,0.07460591021789428,ok
real_vs_real,original,823000,824000,4702,0,15,0.5,uniform,1.0,0.27189440552687116,0.07392656775681068,ok
real_vs_real,original,824000,825000,4572,0,15,0.5,uniform,1.0,0.2754501852213745,0.0758728045384895,ok
real_vs_real,original,825000,826000,4402,0,15,0.5,uniform,1.0,0.2775057715811377,0.07700945326084258,ok
real_vs_real,original,826000,827000,4413,0,15,0.5,uniform,1.0,0.2764158067871178,0.07640569824177323,ok
real_vs_real,original,827000,828000,4219,0,15,0.5,uniform,1.0,0.27863952421335486,0.07763998445384478,ok
real_vs_real,original,828000,829000,4054,0,15,0.5,uniform,1.0,0.2784622218004354,0.07754120897003489,ok
real_vs_real,original,829000,830000,3880,0,15,0.5,uniform,1.0,0.2774649846504905,0.07698681770709695,ok
real_vs_real,original,830000,831000,3786,0,15,0.5,uniform,1.0,0.27755724603811005,0.07703802482825996,ok
real_vs_real,original,831000,832000,3590,0,15,0.5,uniform,1.0,0.27549523889909877,0.07589762665607151,ok
real_vs_real,original,832000,833000,3436,0,15,0.5,uniform,1.0,0.2786675667651866,0.07765561276682974,ok
real_vs_real,original,833000,834000,3388,0,15,0.5,uniform,1.0,0.28008626054353586,0.07844831334526146,ok
real_vs_real,original,834000,835000,3293,0,15,0.5,uniform,1.0,0.2824811105724039,0.07979557783021868,ok
real_vs_real,original,835000,836000,3025,0,15,0.5,uniform,1.0,0.29032716388605145,0.08428986209011818,ok
real_vs_real,original,836000,837000,3112,0,15,0.5,uniform,1.0,0.28484700670042734,0.0811378172261933,ok
real_vs_real,original,837000,838000,3014,0,15,0.5,uniform,1.0,0.28512017642704174,0.08129351500578742,ok
real_vs_real,original,838000,839000,3058,0,15,0.5,uniform,1.0,0.281842555348601,0.07943522600542921,ok
real_vs_real,original,839000,840000,3085,0,15,0.5,uniform,1.0,0.28568887944578125,0.08161813583898614,ok
real_vs_real,original,840000,841000,3132,0,15,0.5,uniform,1.0,0.28576959703424526,0.08166426258911491,ok
real_vs_real,original,841000,842000,3093,0,15,0.5,uniform,1.0,0.2884061319595057,0.08317809695184382,ok
real_vs_real,original,842000,843000,3076,0,15,0.5,uniform,1.0,0.2925650651231763,0.08559431733052839,ok
real_vs_real,original,843000,844000,3055,0,15,0.5,uniform,1.0,0.28925291104317064,0.08366724654694838,ok
real_vs_real,original,844000,845000,2965,0,15,0.5,uniform,1.0,0.2880954557803657,0.08299899164129665,ok
real_vs_real,original,845000,846000,3085,0,15,0.5,uniform,1.0,0.28252789395210537,0.0798220108610121,ok
real_vs_real,original,846000,847000,3027,0,15,0.5,uniform,1.0,0.282476023244012,0.07979270370775161,ok
real_vs_real,original,847000,848000,3118,0,15,0.5,uniform,1.0,0.27997663874789974,0.07838691824457195,ok
real_vs_real,original,848000,849000,3071,0,15,0.5,uniform,1.0,0.28899280864259524,0.08351684344713567,ok
real_vs_real,original,849000,850000,3325,0,15,0.5,uniform,1.0,0.2842941526147396,0.08082316521093287,ok
real_vs_real,original,850000,851000,3605,0,15,0.5,uniform,1.0,0.27700037657203685,0.07672920862105023,ok
real_vs_real,original,851000,852000,3785,0,15,0.5,uniform,1.0,0.27789124043623786,0.07722354151119096,ok
real_vs_real,original,852000,853000,3968,0,15,0.5,uniform,1.0,0.27623573739278723,0.0763061826129369,ok
real_vs_real,original,853000,854000,4152,0,15,0.5,uniform,1.0,0.27364853509905873,0.07488352076186078,ok
real_vs_real,original,854000,855000,4266,0,15,0.5,uniform,1.0,0.2753769943066842,0.07583248899338359,ok
real_vs_real,original,855000,856000,4520,0,15,0.5,uniform,1.0,0.27011865442823146,0.07296408747011832,ok
real_vs_real,original,856000,857000,4549,0,15,0.5,uniform,1.0,0.2679890966861555,0.07181815594266161,ok
real_vs_real,original,857000,858000,4736,0,15,0.5,uniform,1.0,0.27186313618499436,0.0739095648163408,ok
real_vs_real,original,858000,859000,4839,0,15,0.5,uniform,1.0,0.2663405077559944,0.0709372660717209,ok
real_vs_real,original,859000,860000,4927,0,15,0.5,uniform,1.0,0.2672412759754449,0.0714178995849839,ok
real_vs_real,original,860000,861000,4973,0,15,0.5,uniform,1.0,0.2659915627950151,0.07075151147813447,ok
real_vs_real,original,861000,862000,5013,0,15,0.5,uniform,1.0,0.26379585911529063,0.06958825528637426,ok
real_vs_real,original,862000,863000,5218,0,15,0.5,uniform,1.0,0.2612979995807539,0.06827664458490366,ok
real_vs_real,original,863000,864000,5205,0,15,0.5,uniform,1.0,0.26108469281794777,0.06816521682384216,ok
real_vs_real,original,864000,865000,5369,0,15,0.5,uniform,1.0,0.2579713248375452,0.06654920443843827,ok
real_vs_real,original,865000,866000,5180,0,15,0.5,uniform,1.0,0.26002609926112136,0.06761357229695453,ok
real_vs_real,original,866000,867000,5262,0,15,0.5,uniform,1.0,0.25690785113643727,0.06600164397554181,ok
real_vs_real,original,867000,868000,5386,0,15,0.5,uniform,1.0,0.2528834908149326,0.06395005992674611,ok
real_vs_real,original,868000,869000,5753,0,15,0.5,uniform,1.0,0.2503405344044546,0.06267038316590792,ok
real_vs_real,original,869000,870000,5913,0,15,0.5,uniform,1.0,0.24911962070060573,0.06206058541801367,ok
real_vs_real,original,870000,871000,5899,0,15,0.5,uniform,1.0,0.24626225737487964,0.06064509940737146,ok
real_vs_real,original,871000,872000,6169,0,15,0.5,uniform,1.0,0.24163574706880311,0.058387834261498586,ok
real_vs_real,original,872000,873000,6178,0,15,0.5,uniform,1.0,0.23800144137240967,0.05664468609534455,ok
real_vs_real,original,873000,874000,6214,0,15,0.5,uniform,1.0,0.23190425349119395,0.05377958278730795,ok
real_vs_real,original,874000,875000,6215,0,15,0.5,uniform,1.0,0.22558726864943496,0.05088961577671234,ok
real_vs_real,original,875000,876000,6162,0,15,0.5,uniform,1.0,0.2185803812853693,0.04777738308285742,ok
real_vs_real,original,876000,877000,6324,0,15,0.5,uniform,1.0,0.20893834144713055,0.04365523052667772,ok
real_vs_real,original,877000,878000,6571,0,15,0.5,uniform,1.0,0.1962289240899443,0.03850579064949713,ok
real_vs_real,original,878000,879000,6475,0,15,0.5,uniform,1.0,0.18398753288514136,0.03385141225716098,ok
real_vs_real,original,879000,880000,6410,0,15,0.5,uniform,1.0,0.16978657522474705,0.02882748112654869,ok
real_vs_real,original,880000,881000,6643,0,15,0.5,uniform,1.0,0.1539355513818473,0.02369615397923335,ok
real_vs_real,original,881000,882000,6478,0,15,0.5,uniform,1.0,0.13767106298823897,0.018953321584311664,ok
real_vs_real,original,882000,883000,6415,0,15,0.5,uniform,1.0,0.12124473884203725,0.014700286696873816,ok
real_vs_real,original,883000,884000,6519,0,15,0.5,uniform,1.0,0.10372491709392827,0.010758858426142291,ok
real_vs_real,original,884000,885000,6591,0,15,0.5,uniform,1.0,0.09107210258265111,0.008294127868824927,ok
real_vs_real,original,885000,886000,6412,0,15,0.5,uniform,1.0,0.07808758048066283,0.006097670225323995,ok
real_vs_real,original,886000,887000,6296,0,15,0.5,uniform,1.0,0.07929361237178766,0.006287476962967317,ok
real_vs_real,original,887000,888000,6382,0,15,0.5,uniform,1.0,0.0816853178630925,0.006672491154394458,ok
real_vs_real,original,888000,889000,6280,0,15,0.5,uniform,1.0,0.0934668784506521,0.008736057367308973,ok
real_vs_real,original,889000,890000,6407,0,15,0.5,uniform,1.0,0.10876376225942166,0.011829555980823997,ok
real_vs_real,original,890000,891000,6274,0,15,0.5,uniform,1.0,0.1268172160757303,0.016082606293198465,ok
real_vs_real,original,891000,892000,6257,0,15,0.5,uniform,1.0,0.14139572475304402,0.019992750978438584,ok
real_vs_real,original,892000,893000,6375,0,15,0.5,uniform,1.0,0.15720698486342685,0.02471403608984972,ok
real_vs_real,original,893000,894000,6104,0,15,0.5,uniform,1.0,0.17252144844226888,0.029763650172618436,ok
real_vs_real,original,894000,895000,6003,0,15,0.5,uniform,1.0,0.18315935839273986,0.03354735056684013,ok
real_vs_real,original,895000,896000,5982,0,15,0.5,uniform,1.0,0.19717669095860763,0.03887864745738626,ok
real_vs_real,original,896000,897000,5999,0,15,0.5,uniform,1.0,0.20581304050113683,0.04235900764032259,ok
real_vs_real,original,897000,898000,6040,0,15,0.5,uniform,1.0,0.21584443637664627,0.046588820714752094,ok
real_vs_real,original,898000,899000,5898,0,15,0.5,uniform,1.0,0.2263586102334942,0.05123822042683895,ok
real_vs_real,original,899000,900000,5934,0,15,0.5,uniform,1.0,0.23001245976742526,0.05290573164826142,ok
real_vs_real,original,900000,901000,5947,0,15,0.5,uniform,1.0,0.2392708996289944,0.057250563409268304,ok
real_vs_real,original,901000,902000,5793,0,15,0.5,uniform,1.0,0.24387541898728113,0.05947521998622192,ok
real_vs_real,original,902000,903000,5798,0,15,0.5,uniform,1.0,0.24484291511941017,0.0599480530841707,ok
real_vs_real,original,903000,904000,5523,0,15,0.5,uniform,1.0,0.2514936562423245,0.06324905913013248,ok
real_vs_real,original,904000,905000,5587,0,15,0.5,uniform,1.0,0.253883347037044,0.06445675390273213,ok
real_vs_real,original,905000,906000,5522,0,15,0.5,uniform,1.0,0.25600334196873986,0.06553771109916356,ok
real_vs_real,original,906000,907000,5581,0,15,0.5,uniform,1.0,0.25931833224006134,0.06724599743576683,ok
real_vs_real,original,907000,908000,5718,0,15,0.5,uniform,1.0,0.259939740968914,0.0675686689349861,ok
real_vs_real,original,908000,909000,5535,0,15,0.5,uniform,1.0,0.26155569365950093,0.0684113808857027,ok
real_vs_real,original,909000,910000,5734,0,15,0.5,uniform,1.0,0.2620099276740536,0.06864920219976281,ok
real_vs_real,original,910000,911000,5409,0,15,0.5,uniform,1.0,0.2639673472526983,0.06967876041562662,ok
real_vs_real,original,911000,912000,5536,0,15,0.5,uniform,1.0,0.2636328668232883,0.06950228846946566,ok
real_vs_real,original,912000,913000,5514,0,15,0.5,uniform,1.0,0.26475097266598197,0.07009307752758352,ok
real_vs_real,original,913000,914000,5385,0,15,0.5,uniform,1.0,0.2666271764959004,0.07109005124617603,ok
real_vs_real,original,914000,915000,5625,0,15,0.5,uniform,1.0,0.2648427213607927,0.07014166705779046,ok
real_vs_real,original,915000,916000,5563,0,15,0.5,uniform,1.0,0.2653945532889702,0.07043426891545204,ok
real_vs_real,original,916000,917000,5662,0,15,0.5,uniform,1.0,0.2674644522562125,0.0715372332207158,ok
real_vs_real,original,917000,918000,5630,0,15,0.5,uniform,1.0,0.2664093119458733,0.07097392149147362,ok
real_vs_real,original,918000,919000,5553,0,15,0.5,uniform,1.0,0.267837811337048,0.0717370931818201,ok
real_vs_real,original,919000,920000,5451,0,15,0.5,uniform,1.0,0.2678047888207118,0.07171940491530605,ok
real_vs_real,original,920000,921000,5483,0,15,0.5,uniform,1.0,0.2686896364200471,0.0721941207195371,ok
real_vs_real,original,921000,922000,5457,0,15,0.5,uniform,1.0,0.2674849185660521,0.07154818166028754,ok
real_vs_real,original,922000,923000,5460,0,15,0.5,uniform,1.0,0.2678743458338137,0.07175666515589361,ok
real_vs_real,original,923000,924000,5640,0,15,0.5,uniform,1.0,0.26759017466378066,0.07160450157659265,ok
real_vs_real,original,924000,925000,5620,0,15,0.5,uniform,1.0,0.2661251122175407,0.07082257535279862,ok
real_vs_real,original,925000,926000,5571,0,15,0.5,uniform,1.0,0.26451865299996746,0.0699701177849172,ok
real_vs_real,original,926000,927000,5703,0,15,0.5,uniform,1.0,0.26463079720850413,0.07002945883120845,ok
real_vs_real,original,927000,928000,5421,0,15,0.5,uniform,1.0,0.266789626614614,0.07117670486916515,ok
real_vs_real,original,928000,929000,5308,0,15,0.5,uniform,1.0,0.26611853004004293,0.07081907203067324,ok
real_vs_real,original,929000,930000,5320,0,15,0.5,uniform,1.0,0.26698173782037,0.0712792483295848,ok
real_vs_real,original,930000,931000,5209,0,15,0.5,uniform,1.0,0.26744243473327955,0.07152545589606449,ok
real_vs_real,original,931000,932000,5331,0,15,0.5,uniform,1.0,0.26787249637493254,0.07175567431413823,ok
real_vs_real,original,932000,933000,5295,0,15,0.5,uniform,1.0,0.267431120283302,0.07151940409598195,ok
real_vs_real,original,933000,934000,5259,0,15,0.5,uniform,1.0,0.2688170417924862,0.07226260195806329,ok
real_vs_real,original,934000,935000,5245,0,15,0.5,uniform,1.0,0.2675578274816624,0.07158719104670702,ok
real_vs_real,original,935000,936000,5152,0,15,0.5,uniform,1.0,0.26790748352109706,0.07177441972660689,ok
real_vs_real,original,936000,937000,5019,0,15,0.5,uniform,1.0,0.2684808756024383,0.07208198056425193,ok
real_vs_real,original,937000,938000,5080,0,15,0.5,uniform,1.0,0.2698277121015674,0.07280699421796634,ok
real_vs_real,original,938000,939000,5001,0,15,0.5,uniform,1.0,0.26921139331461263,0.07247477429039507,ok
real_vs_real,original,939000,940000,5033,0,15,0.5,uniform,1.0,0.27044305498781196,0.07313944599114068,ok
real_vs_real,original,940000,941000,4974,0,15,0.5,uniform,1.0,0.27191626099868293,0.07393845299550385,ok
real_vs_real,original,941000,942000,4976,0,15,0.5,uniform,1.0,0.27307727990350356,0.07457120079949643,ok
real_vs_real,original,942000,943000,5001,0,15,0.5,uniform,1.0,0.2726436667534039,0.07433456902074115,ok
real_vs_real,original,943000,944000,4816,0,15,0.5,uniform,1.0,0.27559408996649226,0.07595210242445902,ok
real_vs_real,original,944000,945000,4582,0,15,0.5,uniform,1.0,0.2770817025613563,0.07677426989429992,ok
real_vs_real,original,945000,946000,4526,0,15,0.5,uniform,1.0,0.27859887631877533,0.07761733388608427,ok
real_vs_real,original,946000,947000,4479,0,15,0.5,uniform,1.0,0.27802444623201933,0.07729759270262102,ok
real_vs_real,original,947000,948000,4399,0,15,0.5,uniform,1.0,0.27887768888524767,0.07777276535797699,ok
real_vs_real,original,948000,949000,4321,0,15,0.5,uniform,1.0,0.2795180420396156,0.07813033582566031,ok
real_vs_real,original,949000,950000,4258,0,15,0.5,uniform,1.0,0.2805646776840087,0.0787165383639317,ok
real_vs_real,original,950000,951000,4226,0,15,0.5,uniform,1.0,0.279816652504944,0.07829735901907257,ok
real_vs_real,original,951000,952000,4111,0,15,0.5,uniform,1.0,0.2773600933998259,0.07692862141076016,ok
real_vs_real,original,952000,953000,3780,0,15,0.5,uniform,1.0,0.2783704419143215,0.07749010293157464,ok
real_vs_real,original,953000,954000,3434,0,15,0.5,uniform,1.0,0.2785344247089494,0.0775814257479454,ok
