comparison_set,variant,window_start,window_end,n_events,kernel_index,rbf_kernel_max_distance,rbf_kernel_target_similarity,weight_method,weight,mmd,mmd_squared,status
real_vs_real,original,753000,754000,7381,0,3,0.5,uniform,1.0,0.05175032073506341,0.0026780956961819334,ok
real_vs_real,original,754000,755000,7357,0,3,0.5,uniform,1.0,0.05167854273555096,0.0026706717792701674,ok
real_vs_real,original,755000,756000,7518,0,3,0.5,uniform,1.0,0.05145123766734461,0.0026472298575015807,ok
real_vs_real,original,756000,757000,7456,0,3,0.5,uniform,1.0,0.05179137511628512,0.0026823465364357573,ok
real_vs_real,original,757000,758000,7644,0,3,0.5,uniform,1.0,0.0516587896408471,0.002668630547157292,ok
real_vs_real,original,758000,759000,7708,0,3,0.5,uniform,1.0,0.051943565641959864,0.0026981340116005934,ok
real_vs_real,original,759000,760000,7817,0,3,0.5,uniform,1.0,0.051518863809345575,0.002654193328205897,ok
real_vs_real,original,760000,761000,7939,0,3,0.5,uniform,1.0,0.05140066167249803,0.002642028020370608,ok
real_vs_real,original,761000,762000,7958,0,3,0.5,uniform,1.0,0.05149979473968316,0.002652228858229498,ok
real_vs_real,original,762000,763000,7818,0,3,0.5,uniform,1.0,0.051738903717002446,0.002676914157837249,ok
real_vs_real,original,763000,764000,7816,0,3,0.5,uniform,1.0,0.05185368159207382,0.0026888042946521754,ok
real_vs_real,original,764000,765000,7753,0,3,0.5,uniform,1.0,0.05179535127938478,0.0026827584141548666,ok
real_vs_real,original,765000,766000,7802,0,3,0.5,uniform,1.0,0.05173730581801593,0.002676748813306905,ok
real_vs_real,original,766000,767000,7685,0,3,0.5,uniform,1.0,0.05197553089465442,0.002701455811781176,ok
real_vs_real,original,767000,768000,7589,0,3,0.5,uniform,1.0,0.05192248370666741,0.002695944314269143,ok
real_vs_real,original,768000,769000,7654,0,3,0.5,uniform,1.0,0.05165814846799961,0.002668564303141891,ok
real_vs_real,original,769000,770000,7606,0,3,0.5,uniform,1.0,0.051960054104027084,0.0026998472224934217,ok
real_vs_real,original,770000,771000,7637,0,3,0.5,uniform,1.0,0.05178320576519502,0.0026815003993205266,ok
real_vs_real,original,771000,772000,7343,0,3,0.5,uniform,1.0,0.052301469155423365,0.0027354436758157017,ok
real_vs_real,original,772000,773000,7323,0,3,0.5,uniform,1.0,0.052467317849794595,0.002752819442351375,ok
real_vs_real,original,773000,774000,7231,0,3,0.5,uniform,1.0,0.052552852107879244,0.002761802264672628,ok
real_vs_real,original,774000,775000,7275,0,3,0.5,uniform,1.0,0.052370629020094546,0.002742682783960369,ok
real_vs_real,original,775000,776000,7122,0,3,0.5,uniform,1.0,0.0526419138038992,0.0027711710889371534,ok
real_vs_real,original,776000,777000,7091,0,3,0.5,uniform,1.0,0.05266924095208944,0.0027740489424692553,ok
real_vs_real,original,777000,778000,7020,0,3,0.5,uniform,1.0,0.05298080010606044,0.002806965179878334,ok
real_vs_real,original,778000,779000,7142,0,3,0.5,uniform,1.0,0.052889387120666806,0.002797287269999756,ok
real_vs_real,original,779000,780000,6853,0,3,0.5,uniform,1.0,0.053507209078323195,0.002863021423351392,ok
real_vs_real,original,780000,781000,6805,0,3,0.5,uniform,1.0,0.05332782424184963,0.0028438568383696056,ok
real_vs_real,original,781000,782000,6838,0,3,0.5,uniform,1.0,0.05333237603316314,0.002844342333342714,ok
real_vs_real,original,782000,783000,6561,0,3,0.5,uniform,1.0,0.05387802861634802,0.002902841967584016,ok
real_vs_real,original,783000,784000,6641,0,3,0.5,uniform,1.0,0.05382942879796745,0.0028976074047154473,ok
real_vs_real,original,784000,785000,6648,0,3,0.5,uniform,1.0,0.05332735983210233,0.0028438073066625207,ok
real_vs_real,original,785000,786000,6797,0,3,0.5,uniform,1.0,0.053345815999691494,0.002845776084672941,ok
real_vs_real,original,786000,787000,6759,0,3,0.5,uniform,1.0,0.053747644298619376,0.0028888092676509123,ok
real_vs_real,original,787000,788000,6740,0,3,0.5,uniform,1.0,0.05386266271170764,0.002901186434395181,ok
real_vs_real,original,788000,789000,6712,0,3,0.5,uniform,1.0,0.0538931614373249,0.002904472849709564,ok
real_vs_real,original,789000,790000,6676,0,3,0.5,uniform,1.0,0.05383609857587341,0.002898325509871159,ok
real_vs_real,original,790000,791000,6667,0,3,0.5,uniform,1.0,0.05360127680812348,0.0028730968754610764,ok
real_vs_real,original,791000,792000,6569,0,3,0.5,uniform,1.0,0.05361652309489657,0.0028747315487855775,ok
real_vs_real,original,792000,793000,6677,0,3,0.5,uniform,1.0,0.053510775065248234,0.002863403048083592,ok
real_vs_real,original,793000,794000,6738,0,3,0.5,uniform,1.0,0.0533048259366128,0.0028414044681325887,ok
real_vs_real,original,794000,795000,6881,0,3,0.5,uniform,1.0,0.05309952503920346,0.0028195595593889953,ok
real_vs_real,original,795000,796000,6736,0,3,0.5,uniform,1.0,0.053264263004693786,0.0028370817134331914,ok
real_vs_real,original,796000,797000,6769,0,3,0.5,uniform,1.0,0.05306323854567748,0.002815707284955472,ok
real_vs_real,original,797000,798000,6757,0,3,0.5,uniform,1.0,0.052916650547274326,0.0028001719051423484,ok
real_vs_real,original,798000,799000,6512,0,3,0.5,uniform,1.0,0.05299598549432141,0.0028085744785143253,ok
real_vs_real,original,799000,800000,6567,0,3,0.5,uniform,1.0,0.052736863663939,0.0027811767891088896,ok
real_vs_real,original,800000,801000,6421,0,3,0.5,uniform,1.0,0.05271870659620908,0.0027792620251771787,ok
real_vs_real,original,801000,802000,6315,0,3,0.5,uniform,1.0,0.053151853331212556,0.0028251195125427314,ok
real_vs_real,original,802000,803000,6386,0,3,0.5,uniform,1.0,0.053184739866039325,0.0028286165546182727,ok
real_vs_real,original,803000,804000,6515,0,3,0.5,uniform,1.0,0.05299193233554688,0.002808144892655179,ok
real_vs_real,original,804000,805000,6195,0,3,0.5,uniform,1.0,0.05322644049526861,0.0028330539677963703,ok
real_vs_real,original,805000,806000,6351,0,3,0.5,uniform,1.0,0.05287444536713707,0.002795706972882363,ok
real_vs_real,original,806000,807000,6198,0,3,0.5,uniform,1.0,0.05307637376561031,0.002817101452106766,ok
real_vs_real,original,807000,808000,6095,0,3,0.5,uniform,1.0,0.052643975801875346,0.0027713881882284372,ok
real_vs_real,original,808000,809000,5983,0,3,0.5,uniform,1.0,0.05293559658055707,0.002802177385339485,ok
real_vs_real,original,809000,810000,5950,0,3,0.5,uniform,1.0,0.05281140293125563,0.0027890442795674352,ok
real_vs_real,original,810000,811000,5867,0,3,0.5,uniform,1.0,0.052645442359645744,0.0027715426012427827,ok
real_vs_real,original,811000,812000,6026,0,3,0.5,uniform,1.0,0.05171048172165282,0.0026739739198853906,ok
real_vs_real,original,812000,813000,5662,0,3,0.5,uniform,1.0,0.05049458035814931,0.0025497026455455984,ok
real_vs_real,original,813000,814000,5711,0,3,0.5,uniform,1.0,0.048325440738876575,0.002335348222606672,ok
real_vs_real,original,814000,815000,5505,0,3,0.5,uniform,1.0,0.04350800471425866,0.0018929464742159538,ok
real_vs_real,original,815000,816000,5235,0,3,0.5,uniform,1.0,0.03515106617687681,0.001235597453371173,ok
real_vs_real,original,816000,817000,5122,0,3,0.5,uniform,1.0,0.024133710825121977,0.0005824359981906097,ok
real_vs_real,original,817000,818000,4810,0,3,0.5,uniform,1.0,0.01848564448570927,0.00034171905205203357,ok
real_vs_real,original,818000,819000,4624,0,3,0.5,uniform,1.0,0.027544981915419847,0.0007587260287208065,ok
real_vs_real,original,819000,820000,4512,0,3,0.5,uniform,1.0,0.03723990035042198,0.0013868101781093593,ok
real_vs_real,original,820000,821000,4154,0,3,0.5,uniform,1.0,0.042538862687965334,0.0018095548387855695,ok
real_vs_real,original,821000,822000,3818,0,3,0.5,uniform,1.0,0.045284253719672866,0.002050663634947706,ok
real_vs_real,original,822000,823000,3755,0,3,0.5,uniform,1.0,0.046557126985841975,0.0021675660731758153,ok
real_vs_real,original,823000,824000,3414,0,3,0.5,uniform,1.0,0.04916633509083242,0.0024173285062640197,ok
real_vs_real,original,824000,825000,3497,0,3,0.5,uniform,1.0,0.04985715017425603,0.002485735423498318,ok
real_vs_real,original,825000,826000,3389,0,3,0.5,uniform,1.0,0.05156005189086647,0.0026584389509888436,ok
real_vs_real,original,826000,827000,3341,0,3,0.5,uniform,1.0,0.05066911402175891,0.002567359115750005,ok
real_vs_real,original,827000,828000,3564,0,3,0.5,uniform,1.0,0.05055299024184191,0.002555604822391763,ok
real_vs_real,original,828000,829000,3503,0,3,0.5,uniform,1.0,0.05083270515010499,0.0025839639128775104,ok
real_vs_real,original,829000,830000,3496,0,3,0.5,uniform,1.0,0.05106927534298139,0.0026080708840572468,ok
real_vs_real,original,830000,831000,3780,0,3,0.5,uniform,1.0,0.050470786549986484,0.0025473002949742965,ok
real_vs_real,original,831000,832000,3586,0,3,0.5,uniform,1.0,0.05164304778793398,0.0026670043848268325,ok
real_vs_real,original,832000,833000,3339,0,3,0.5,uniform,1.0,0.053084438201580215,0.002817957579177389,ok
real_vs_real,original,833000,834000,3515,0,3,0.5,uniform,1.0,0.052043639975268376,0.002708540461875353,ok
real_vs_real,original,834000,835000,3425,0,3,0.5,uniform,1.0,0.05277604879777132,0.0027853113267047396,ok
real_vs_real,original,835000,836000,3555,0,3,0.5,uniform,1.0,0.052413832374348664,0.0027472098241663203,ok
real_vs_real,original,836000,837000,4472,0,3,0.5,uniform,1.0,0.05437762861144215,0.0029569264934039318,ok
real_vs_real,original,837000,838000,5091,0,3,0.5,uniform,1.0,0.05579344102373468,0.00311290806126896,ok
real_vs_real,original,838000,839000,5743,0,3,0.5,uniform,1.0,0.05511626824028172,0.0030378030247346878,ok
real_vs_real,original,839000,840000,5835,0,3,0.5,uniform,1.0,0.054664970012754145,0.0029882589464953102,ok
real_vs_real,original,840000,841000,5828,0,3,0.5,uniform,1.0,0.05526296369057417,0.0030539951558657195,ok
real_vs_real,original,841000,842000,6062,0,3,0.5,uniform,1.0,0.05467143868679831,0.002988966208084347,ok
real_vs_real,original,842000,843000,6020,0,3,0.5,uniform,1.0,0.05468364976843998,0.002990301551997406,ok
real_vs_real,original,843000,844000,6290,0,3,0.5,uniform,1.0,0.054697044202282524,0.002991766644466448,ok
real_vs_real,original,844000,845000,6364,0,3,0.5,uniform,1.0,0.05480525604989586,0.0030036160906946473,ok
real_vs_real,original,845000,846000,6507,0,3,0.5,uniform,1.0,0.054469134853095715,0.0029668866516447266,ok
real_vs_real,original,846000,847000,6542,0,3,0.5,uniform,1.0,0.05486925678653001,0.00301063534030617,ok
real_vs_real,original,847000,848000,6560,0,3,0.5,uniform,1.0,0.05467127717747653,0.0029889485482164665,ok
real_vs_real,original,848000,849000,6344,0,3,0.5,uniform,1.0,0.05507049548434112,0.0030327594728908358,ok
real_vs_real,original,849000,850000,6291,0,3,0.5,uniform,1.0,0.054998899920875366,0.003024878992506464,ok
real_vs_real,original,850000,851000,6420,0,3,0.5,uniform,1.0,0.05476279022111951,0.002998963192802343,ok
real_vs_real,original,851000,852000,6486,0,3,0.5,uniform,1.0,0.05478597480172429,0.0030015030349751694,ok
real_vs_real,original,852000,853000,6898,0,3,0.5,uniform,1.0,0.054237907286725257,0.0029417505868434045,ok
real_vs_real,original,853000,854000,6837,0,3,0.5,uniform,1.0,0.054336827292094624,0.002952490800170919,ok
real_vs_real,original,854000,855000,6866,0,3,0.5,uniform,1.0,0.05407287600677889,0.002923875919644484,ok
real_vs_real,original,855000,856000,7186,0,3,0.5,uniform,1.0,0.053497477497650166,0.0028619800986115856,ok
real_vs_real,original,856000,857000,7097,0,3,0.5,uniform,1.0,0.05349051745431318,0.002861235457530183,ok
real_vs_real,original,857000,858000,7052,0,3,0.5,uniform,1.0,0.05375797488726021,0.002889919863979299,ok
real_vs_real,original,858000,859000,7262,0,3,0.5,uniform,1.0,0.05356503929376248,0.0028692134345423186,ok
real_vs_real,original,859000,860000,7348,0,3,0.5,uniform,1.0,0.05327133024436057,0.0028378346260037254,ok
real_vs_real,original,860000,861000,7306,0,3,0.5,uniform,1.0,0.05329340831667586,0.0028401873700079354,ok
real_vs_real,original,861000,862000,7445,0,3,0.5,uniform,1.0,0.052990915715519865,0.00280803714836933,ok
real_vs_real,original,862000,863000,7406,0,3,0.5,uniform,1.0,0.05252956011222271,0.0027593546855836197,ok
real_vs_real,original,863000,864000,7532,0,3,0.5,uniform,1.0,0.0524205744842329,0.0027479166292570093,ok
real_vs_real,original,864000,865000,7489,0,3,0.5,uniform,1.0,0.052065063550997354,0.002710770842569393,ok
real_vs_real,original,865000,866000,7451,0,3,0.5,uniform,1.0,0.0523282362154776,0.0027382443054228215,ok
real_vs_real,original,866000,867000,7301,0,3,0.5,uniform,1.0,0.0524391109175742,0.00274986035382565,ok
real_vs_real,original,867000,868000,7474,0,3,0.5,uniform,1.0,0.052229429366191564,0.002727913291917994,ok
real_vs_real,original,868000,869000,7257,0,3,0.5,uniform,1.0,0.052738418368053354,0.0027813407719638273,ok
real_vs_real,original,869000,870000,7393,0,3,0.5,uniform,1.0,0.05220319360556947,0.002725173422620569,ok
real_vs_real,original,870000,871000,7241,0,3,0.5,uniform,1.0,0.052185685238805395,0.0027233457438436714,ok
real_vs_real,original,871000,872000,7121,0,3,0.5,uniform,1.0,0.052363820511238564,0.002741969698533208,ok
real_vs_real,original,872000,873000,7004,0,3,0.5,uniform,1.0,0.05220634895402205,0.0027255028711091187,ok
real_vs_real,original,873000,874000,6743,0,3,0.5,uniform,1.0,0.052370025646517236,0.0027426195862168727,ok
real_vs_real,original,874000,875000,6623,0,3,0.5,uniform,1.0,0.052414170080973634,0.002747245225277232,ok
real_vs_real,original,875000,876000,6650,0,3,0.5,uniform,1.0,0.051987747375696315,0.002702725877199219,ok
real_vs_real,original,876000,877000,6474,0,3,0.5,uniform,1.0,0.05236939258372149,0.002742553279587943,ok
real_vs_real,original,877000,878000,6716,0,3,0.5,uniform,1.0,0.052280685088804256,0.0027332700333547195,ok
real_vs_real,original,878000,879000,6439,0,3,0.5,uniform,1.0,0.05235594263016183,0.0027411447286927967,ok
real_vs_real,original,879000,880000,6385,0,3,0.5,uniform,1.0,0.052639818527794036,0.0027709504946390883,ok
real_vs_real,original,880000,881000,6420,0,3,0.5,uniform,1.0,0.052456760840689794,0.002751711757897326,ok
real_vs_real,original,881000,882000,6288,0,3,0.5,uniform,1.0,0.05277482462209815,0.002785182113893217,ok
real_vs_real,original,882000,883000,6337,0,3,0.5,uniform,1.0,0.052540622604249104,0.0027605170236421317,ok
real_vs_real,original,883000,884000,6269,0,3,0.5,uniform,1.0,0.05254829212605417,0.0027613230053651267,ok
real_vs_real,original,884000,885000,6322,0,3,0.5,uniform,1.0,0.052390598836630484,0.0027447748464607476,ok
real_vs_real,original,885000,886000,6413,0,3,0.5,uniform,1.0,0.052489850155664215,0.0027551843693640827,ok
real_vs_real,original,886000,887000,6539,0,3,0.5,uniform,1.0,0.05234114584286623,0.002739595548144193,ok
real_vs_real,original,887000,888000,6487,0,3,0.5,uniform,1.0,0.05257281704476098,0.0027639010920219105,ok
real_vs_real,original,888000,889000,6529,0,3,0.5,uniform,1.0,0.05279774221099424,0.0027876015825786028,ok
real_vs_real,original,889000,890000,6519,0,3,0.5,uniform,1.0,0.05282097527711684,0.0027900554292257886,ok
real_vs_real,original,890000,891000,6521,0,3,0.5,uniform,1.0,0.05265295151924577,0.0027723333036880453,ok
real_vs_real,original,891000,892000,6488,0,3,0.5,uniform,1.0,0.05265737222252466,0.0027727988493815112,ok
real_vs_real,original,892000,893000,6726,0,3,0.5,uniform,1.0,0.05249234836194623,0.002755446636551919,ok
real_vs_real,original,893000,894000,6600,0,3,0.5,uniform,1.0,0.052580264361297764,0.0027646842003039595,ok
real_vs_real,original,894000,895000,6684,0,3,0.5,uniform,1.0,0.052813894114642206,0.0027893074115526383,ok
real_vs_real,original,895000,896000,6706,0,3,0.5,uniform,1.0,0.05263983585981043,0.002770952319347784,ok
real_vs_real,original,896000,897000,6692,0,3,0.5,uniform,1.0,0.0524905270767629,0.0027552554327963785,ok
real_vs_real,original,897000,898000,6673,0,3,0.5,uniform,1.0,0.05249535810944781,0.0027557626230391677,ok
real_vs_real,original,898000,899000,6518,0,3,0.5,uniform,1.0,0.052721230442460444,0.0027795281393670182,ok
real_vs_real,original,899000,900000,6475,0,3,0.5,uniform,1.0,0.05233004736103874,0.0027384338568085574,ok
real_vs_real,original,900000,901000,6352,0,3,0.5,uniform,1.0,0.05218625411109733,0.002723405118148023,ok
real_vs_real,original,901000,902000,6311,0,3,0.5,uniform,1.0,0.0520087566263803,0.002704910765822057,ok
real_vs_real,original,902000,903000,6126,0,3,0.5,uniform,1.0,0.052108788600204015,0.002715325849380752,ok
real_vs_real,original,903000,904000,6184,0,3,0.5,uniform,1.0,0.05211443936425734,0.002715914790250855,ok
real_vs_real,original,904000,905000,6221,0,3,0.5,uniform,1.0,0.05172339145140994,0.0026753092232357865,ok
real_vs_real,original,905000,906000,6016,0,3,0.5,uniform,1.0,0.05213491431050123,0.0027180492901633063,ok
real_vs_real,original,906000,907000,6201,0,3,0.5,uniform,1.0,0.05172288365364313,0.0026752566934483035,ok
real_vs_real,original,907000,908000,6172,0,3,0.5,uniform,1.0,0.05133030043349546,0.002634799742592904,ok
real_vs_real,original,908000,909000,6008,0,3,0.5,uniform,1.0,0.0510954830927472,0.0026107483924812155,ok
real_vs_real,original,909000,910000,5941,0,3,0.5,uniform,1.0,0.0508301120654221,0.0025837002925833694,ok
real_vs_real,original,910000,911000,5994,0,3,0.5,uniform,1.0,0.04998639357348034,0.0024986395424828763,ok
real_vs_real,original,911000,912000,5905,0,3,0.5,uniform,1.0,0.04917141720431999,0.0024178282698812965,ok
real_vs_real,original,912000,913000,5800,0,3,0.5,uniform,1.0,0.047582845602929955,0.002264127195672271,ok
real_vs_real,original,913000,914000,5814,0,3,0.5,uniform,1.0,0.04532453322377945,0.002054313311953487,ok
real_vs_real,original,914000,915000,5554,0,3,0.5,uniform,1.0,0.04240919427780752,0.0017985397592928218,ok
real_vs_real,original,915000,916000,5639,0,3,0.5,uniform,1.0,0.03808718646302907,0.0014506337726695449,ok
real_vs_real,original,916000,917000,5526,0,3,0.5,uniform,1.0,0.03338309704603882,0.0011144311683852456,ok
real_vs_real,original,917000,918000,5422,0,3,0.5,uniform,1.0,0.030898305366701802,0.0009547052745339534,ok
real_vs_real,original,918000,919000,5379,0,3,0.5,uniform,1.0,0.03322401430006569,0.0011038351262109695,ok
real_vs_real,original,919000,920000,5234,0,3,0.5,uniform,1.0,0.0388092741420709,0.001506159759434413,ok
real_vs_real,original,920000,921000,4922,0,3,0.5,uniform,1.0,0.04463013830791253,0.0019918492453834015,ok
real_vs_real,original,921000,922000,4619,0,3,0.5,uniform,1.0,0.048412958441747166,0.002343814545082338,ok
real_vs_real,original,922000,923000,4245,0,3,0.5,uniform,1.0,0.050517088436780856,0.0025519762241295384,ok
real_vs_real,original,923000,924000,4049,0,3,0.5,uniform,1.0,0.05246446606230376,0.0027525201992026228,ok
real_vs_real,original,924000,925000,3879,0,3,0.5,uniform,1.0,0.05499758085386431,0.003024733899777342,ok
real_vs_real,original,925000,926000,3910,0,3,0.5,uniform,1.0,0.054562980032120664,0.0029771187899855986,ok
real_vs_real,original,926000,927000,3908,0,3,0.5,uniform,1.0,0.054830769794702465,0.0030064133162796564,ok
real_vs_real,original,927000,928000,3917,0,3,0.5,uniform,1.0,0.055435512954912544,0.0030730960965742763,ok
real_vs_real,original,928000,929000,3803,0,3,0.5,uniform,1.0,0.056263616549440114,0.0031655945472224313,ok
