comparison_set,variant,window_start,window_end,n_events,kernel_index,rbf_kernel_max_distance,rbf_kernel_target_similarity,weight_method,weight,mmd,mmd_squared,status
real_vs_real,original,765000,766000,858,0,15,0.5,uniform,1.0,0.27185263879817545,0.07390385722153126,ok
real_vs_real,original,766000,767000,1024,0,15,0.5,uniform,1.0,0.26274769415769195,0.06903635078518404,ok
real_vs_real,original,767000,768000,968,0,15,0.5,uniform,1.0,0.2832068929761299,0.08020614422919307,ok
real_vs_real,original,768000,769000,973,0,15,0.5,uniform,1.0,0.2898114511357529,0.08399067720941089,ok
real_vs_real,original,769000,770000,1031,0,15,0.5,uniform,1.0,0.2915034209696353,0.08497424443700038,ok
real_vs_real,original,770000,771000,1059,0,15,0.5,uniform,1.0,0.2876430280931301,0.08273851161058524,ok
real_vs_real,original,771000,772000,1078,0,15,0.5,uniform,1.0,0.29614692625989203,0.08770300193318192,ok
real_vs_real,original,772000,773000,1142,0,15,0.5,uniform,1.0,0.29493915671180526,0.08698910616187082,ok
real_vs_real,original,773000,774000,1181,0,15,0.5,uniform,1.0,0.2960133128826287,0.08762388140374906,ok
real_vs_real,original,774000,775000,1339,0,15,0.5,uniform,1.0,0.2938964603000513,0.08637512937689962,ok
real_vs_real,original,775000,776000,1327,0,15,0.5,uniform,1.0,0.29234173048830964,0.08546368738489946,ok
real_vs_real,original,776000,777000,1286,0,15,0.5,uniform,1.0,0.2940820788463557,0.08648426909859416,ok
real_vs_real,original,777000,778000,1322,0,15,0.5,uniform,1.0,0.29624177268867347,0.08775918788572767,ok
real_vs_real,original,778000,779000,1359,0,15,0.5,uniform,1.0,0.29076576900045253,0.08454473242242451,ok
real_vs_real,original,779000,780000,1359,0,15,0.5,uniform,1.0,0.2935141835265212,0.08615057593124036,ok
real_vs_real,original,780000,781000,1378,0,15,0.5,uniform,1.0,0.29254458883679657,0.08558233645769035,ok
real_vs_real,original,781000,782000,1411,0,15,0.5,uniform,1.0,0.29162551284377985,0.08504543974139762,ok
real_vs_real,original,782000,783000,1417,0,15,0.5,uniform,1.0,0.28829029588443533,0.08311129470113526,ok
real_vs_real,original,783000,784000,1487,0,15,0.5,uniform,1.0,0.2847839511686498,0.08110189884322791,ok
real_vs_real,original,784000,785000,1405,0,15,0.5,uniform,1.0,0.28518828175938726,0.08133235605287167,ok
real_vs_real,original,785000,786000,1448,0,15,0.5,uniform,1.0,0.2862523215686327,0.08194039160343189,ok
real_vs_real,original,786000,787000,1404,0,15,0.5,uniform,1.0,0.28694415116358307,0.08233694588698923,ok
real_vs_real,original,787000,788000,1423,0,15,0.5,uniform,1.0,0.28949058245393827,0.08380479732952043,ok
real_vs_real,original,788000,789000,1526,0,15,0.5,uniform,1.0,0.28649104680570203,0.08207711989982697,ok
real_vs_real,original,789000,790000,1480,0,15,0.5,uniform,1.0,0.2912652165383642,0.08483542636514016,ok
real_vs_real,original,790000,791000,1527,0,15,0.5,uniform,1.0,0.28447631207160107,0.08092677212985896,ok
real_vs_real,original,791000,792000,1572,0,15,0.5,uniform,1.0,0.2802707984848936,0.07855172048335986,ok
real_vs_real,original,792000,793000,1516,0,15,0.5,uniform,1.0,0.280289886635728,0.07856242055026927,ok
real_vs_real,original,793000,794000,1447,0,15,0.5,uniform,1.0,0.28010861384415625,0.07846083554969464,ok
real_vs_real,original,794000,795000,1543,0,15,0.5,uniform,1.0,0.2820846943688517,0.07957177479716848,ok
real_vs_real,original,795000,796000,1480,0,15,0.5,uniform,1.0,0.28313357617464285,0.0801646219574423,ok
real_vs_real,original,796000,797000,1547,0,15,0.5,uniform,1.0,0.2845185212448326,0.08095078893134626,ok
real_vs_real,original,797000,798000,1582,0,15,0.5,uniform,1.0,0.28542647228802714,0.08146827108278792,ok
real_vs_real,original,798000,799000,1506,0,15,0.5,uniform,1.0,0.28132606816281214,0.07914435662794722,ok
real_vs_real,original,799000,800000,1639,0,15,0.5,uniform,1.0,0.2826258024281771,0.07987734419817098,ok
real_vs_real,original,800000,801000,1556,0,15,0.5,uniform,1.0,0.278322878418698,0.07746362465126935,ok
real_vs_real,original,801000,802000,1468,0,15,0.5,uniform,1.0,0.28122009675904935,0.07908474282116909,ok
real_vs_real,original,802000,803000,1591,0,15,0.5,uniform,1.0,0.2802382005129939,0.07853344902676097,ok
real_vs_real,original,803000,804000,1432,0,15,0.5,uniform,1.0,0.28220405955002925,0.07963913122651646,ok
real_vs_real,original,804000,805000,1599,0,15,0.5,uniform,1.0,0.28342252430815984,0.08032832728520946,ok
real_vs_real,original,805000,806000,1636,0,15,0.5,uniform,1.0,0.2849417765407849,0.0811918160182186,ok
real_vs_real,original,806000,807000,1505,0,15,0.5,uniform,1.0,0.2819754787796369,0.07951017063300546,ok
real_vs_real,original,807000,808000,1668,0,15,0.5,uniform,1.0,0.28253006104448875,0.07982323539380252,ok
real_vs_real,original,808000,809000,1551,0,15,0.5,uniform,1.0,0.2818506590910967,0.0794397940300856,ok
real_vs_real,original,809000,810000,1501,0,15,0.5,uniform,1.0,0.2805070891907645,0.07868422708627551,ok
real_vs_real,original,810000,811000,1533,0,15,0.5,uniform,1.0,0.28334080815484664,0.08028201356584161,ok
real_vs_real,original,811000,812000,1642,0,15,0.5,uniform,1.0,0.2779499309355236,0.07725616410706233,ok
real_vs_real,original,812000,813000,1551,0,15,0.5,uniform,1.0,0.281392441055876,0.07918170588338466,ok
real_vs_real,original,813000,814000,1652,0,15,0.5,uniform,1.0,0.28507685715989484,0.08126881448816307,ok
real_vs_real,original,814000,815000,1649,0,15,0.5,uniform,1.0,0.2813357860968923,0.07914982453875634,ok
real_vs_real,original,815000,816000,1643,0,15,0.5,uniform,1.0,0.277167433509135,0.07682178619804077,ok
real_vs_real,original,816000,817000,1741,0,15,0.5,uniform,1.0,0.28136114395632034,0.07916409332840922,ok
real_vs_real,original,817000,818000,1539,0,15,0.5,uniform,1.0,0.27934725482708256,0.07803488877942699,ok
real_vs_real,original,818000,819000,1566,0,15,0.5,uniform,1.0,0.279147859736823,0.07792352759564901,ok
real_vs_real,original,819000,820000,1587,0,15,0.5,uniform,1.0,0.27966946190636915,0.07821500792299806,ok
real_vs_real,original,820000,821000,1551,0,15,0.5,uniform,1.0,0.2791000685614967,0.07789684827103216,ok
real_vs_real,original,821000,822000,1651,0,15,0.5,uniform,1.0,0.28129788314470805,0.07912849906169382,ok
real_vs_real,original,822000,823000,1659,0,15,0.5,uniform,1.0,0.2809015082875721,0.07890565735823295,ok
real_vs_real,original,823000,824000,1719,0,15,0.5,uniform,1.0,0.27876704608107034,0.07771106598076559,ok
real_vs_real,original,824000,825000,1731,0,15,0.5,uniform,1.0,0.2786271713857232,0.07763310063440917,ok
real_vs_real,original,825000,826000,1606,0,15,0.5,uniform,1.0,0.2774068897249225,0.0769545824668553,ok
real_vs_real,original,826000,827000,1541,0,15,0.5,uniform,1.0,0.27758232542861544,0.07705194739035776,ok
real_vs_real,original,827000,828000,1607,0,15,0.5,uniform,1.0,0.28174812999046933,0.0793820087531264,ok
real_vs_real,original,828000,829000,1581,0,15,0.5,uniform,1.0,0.279485243296945,0.07811200122075254,ok
real_vs_real,original,829000,830000,1641,0,15,0.5,uniform,1.0,0.2764945131055355,0.07644921577746716,ok
real_vs_real,original,830000,831000,1748,0,15,0.5,uniform,1.0,0.28208986673545694,0.07957469291482784,ok
real_vs_real,original,831000,832000,1616,0,15,0.5,uniform,1.0,0.2754875233597729,0.07589337552690142,ok
real_vs_real,original,832000,833000,1772,0,15,0.5,uniform,1.0,0.27556591381518436,0.07593657285679763,ok
real_vs_real,original,833000,834000,1649,0,15,0.5,uniform,1.0,0.27813550708312973,0.07735936030038972,ok
real_vs_real,original,834000,835000,1504,0,15,0.5,uniform,1.0,0.28234692609731926,0.07971978667660505,ok
real_vs_real,original,835000,836000,1608,0,15,0.5,uniform,1.0,0.2781314282967381,0.07735709140638357,ok
real_vs_real,original,836000,837000,1620,0,15,0.5,uniform,1.0,0.2755235531392157,0.07591322833445822,ok
real_vs_real,original,837000,838000,1599,0,15,0.5,uniform,1.0,0.27470635471255034,0.07546358131945753,ok
real_vs_real,original,838000,839000,1768,0,15,0.5,uniform,1.0,0.28148705027180976,0.07923495947072434,ok
real_vs_real,original,839000,840000,1719,0,15,0.5,uniform,1.0,0.2780093776084808,0.07728921403825488,ok
real_vs_real,original,840000,841000,1614,0,15,0.5,uniform,1.0,0.2762301179356276,0.07630307805473072,ok
real_vs_real,original,841000,842000,1795,0,15,0.5,uniform,1.0,0.2717485810576999,0.07384729130687329,ok
real_vs_real,original,842000,843000,1664,0,15,0.5,uniform,1.0,0.2731874780044152,0.07463139813841282,ok
real_vs_real,original,843000,844000,1650,0,15,0.5,uniform,1.0,0.2740398600881465,0.07509784491713092,ok
real_vs_real,original,844000,845000,1790,0,15,0.5,uniform,1.0,0.270541961345507,0.0731929528486738,ok
real_vs_real,original,845000,846000,1688,0,15,0.5,uniform,1.0,0.27324588837339153,0.07466331551296394,ok
real_vs_real,original,846000,847000,1759,0,15,0.5,uniform,1.0,0.2727010393678341,0.07436585687229698,ok
real_vs_real,original,847000,848000,1842,0,15,0.5,uniform,1.0,0.2728157030931694,0.07442840785422036,ok
real_vs_real,original,848000,849000,1835,0,15,0.5,uniform,1.0,0.27413018711569354,0.07514735948808515,ok
real_vs_real,original,849000,850000,1831,0,15,0.5,uniform,1.0,0.272384957404681,0.07419356502034988,ok
real_vs_real,original,850000,851000,1716,0,15,0.5,uniform,1.0,0.27480874029044383,0.0755198437400206,ok
real_vs_real,original,851000,852000,1718,0,15,0.5,uniform,1.0,0.2742074904863813,0.0751897478388389,ok
real_vs_real,original,852000,853000,1783,0,15,0.5,uniform,1.0,0.27365363895305317,0.07488631411224797,ok
real_vs_real,original,853000,854000,1735,0,15,0.5,uniform,1.0,0.2725275112229759,0.07427124437338926,ok
real_vs_real,original,854000,855000,1803,0,15,0.5,uniform,1.0,0.2712565447305056,0.07358011305913278,ok
real_vs_real,original,855000,856000,1837,0,15,0.5,uniform,1.0,0.274932428037485,0.07558783998658687,ok
real_vs_real,original,856000,857000,1757,0,15,0.5,uniform,1.0,0.2731896524906196,0.0746325862279455,ok
real_vs_real,original,857000,858000,1896,0,15,0.5,uniform,1.0,0.27131993551995925,0.07361450741055484,ok
real_vs_real,original,858000,859000,1959,0,15,0.5,uniform,1.0,0.26661372824580226,0.0710828800891265,ok
real_vs_real,original,859000,860000,1683,0,15,0.5,uniform,1.0,0.27192400869230976,0.07394266650329534,ok
real_vs_real,original,860000,861000,1800,0,15,0.5,uniform,1.0,0.27148969106036225,0.07370665235205094,ok
real_vs_real,original,861000,862000,1772,0,15,0.5,uniform,1.0,0.2710026495696896,0.073442436073792,ok
real_vs_real,original,862000,863000,1834,0,15,0.5,uniform,1.0,0.2701081418798299,0.07295840830977433,ok
real_vs_real,original,863000,864000,1918,0,15,0.5,uniform,1.0,0.27079059149868867,0.07332754444420968,ok
real_vs_real,original,864000,865000,1852,0,15,0.5,uniform,1.0,0.27199742398686866,0.0739825986554924,ok
real_vs_real,original,865000,866000,1918,0,15,0.5,uniform,1.0,0.27048510545497373,0.07316219227298827,ok
real_vs_real,original,866000,867000,1946,0,15,0.5,uniform,1.0,0.2677976687897443,0.07171559140922161,ok
real_vs_real,original,867000,868000,1837,0,15,0.5,uniform,1.0,0.2687168823240265,0.07220876284594473,ok
real_vs_real,original,868000,869000,1795,0,15,0.5,uniform,1.0,0.270534317858641,0.07318881713924022,ok
real_vs_real,original,869000,870000,1809,0,15,0.5,uniform,1.0,0.27060867633299873,0.07322905570669767,ok
real_vs_real,original,870000,871000,1888,0,15,0.5,uniform,1.0,0.26773523391968407,0.07168215548202794,ok
real_vs_real,original,871000,872000,1953,0,15,0.5,uniform,1.0,0.26853003496982425,0.07210837968089505,ok
real_vs_real,original,872000,873000,1939,0,15,0.5,uniform,1.0,0.2695574937595303,0.07266124244191921,ok
real_vs_real,original,873000,874000,1943,0,15,0.5,uniform,1.0,0.26935159767142924,0.07255028316815149,ok
real_vs_real,original,874000,875000,1990,0,15,0.5,uniform,1.0,0.2663173985661262,0.07092495677902892,ok
real_vs_real,original,875000,876000,1903,0,15,0.5,uniform,1.0,0.2664997174827873,0.07102209941840544,ok
real_vs_real,original,876000,877000,1962,0,15,0.5,uniform,1.0,0.27027264159894926,0.07304730079687408,ok
real_vs_real,original,877000,878000,1821,0,15,0.5,uniform,1.0,0.27087773081555766,0.0733747450517857,ok
real_vs_real,original,878000,879000,1837,0,15,0.5,uniform,1.0,0.2684244367900412,0.07205167826605081,ok
real_vs_real,original,879000,880000,1935,0,15,0.5,uniform,1.0,0.2714651080094197,0.0736933048665659,ok
real_vs_real,original,880000,881000,1940,0,15,0.5,uniform,1.0,0.27045493202141263,0.07314587025470694,ok
real_vs_real,original,881000,882000,1968,0,15,0.5,uniform,1.0,0.2693560094319335,0.07255265981709585,ok
real_vs_real,original,882000,883000,1991,0,15,0.5,uniform,1.0,0.26939657011095125,0.07257451198754468,ok
real_vs_real,original,883000,884000,1870,0,15,0.5,uniform,1.0,0.26886087787598306,0.07228617165224428,ok
real_vs_real,original,884000,885000,1868,0,15,0.5,uniform,1.0,0.2707081880776954,0.07328292309230892,ok
real_vs_real,original,885000,886000,1879,0,15,0.5,uniform,1.0,0.26786414734101843,0.07175120143073084,ok
real_vs_real,original,886000,887000,1884,0,15,0.5,uniform,1.0,0.2688152205507341,0.0722616227997398,ok
real_vs_real,original,887000,888000,1878,0,15,0.5,uniform,1.0,0.26850819831166894,0.07209665256057854,ok
real_vs_real,original,888000,889000,1935,0,15,0.5,uniform,1.0,0.2708936846613213,0.07338338838938738,ok
real_vs_real,original,889000,890000,1986,0,15,0.5,uniform,1.0,0.26971415094406903,0.07274572321948004,ok
real_vs_real,original,890000,891000,1916,0,15,0.5,uniform,1.0,0.264699323518613,0.07006573187121133,ok
real_vs_real,original,891000,892000,1951,0,15,0.5,uniform,1.0,0.266201254038578,0.07086310765171153,ok
real_vs_real,original,892000,893000,1852,0,15,0.5,uniform,1.0,0.26920791024506524,0.0724728989385151,ok
real_vs_real,original,893000,894000,1950,0,15,0.5,uniform,1.0,0.26641976956303576,0.07097949361402109,ok
real_vs_real,original,894000,895000,1831,0,15,0.5,uniform,1.0,0.2677564240786153,0.07169350263536728,ok
real_vs_real,original,895000,896000,1885,0,15,0.5,uniform,1.0,0.2682181795206986,0.07194099182539769,ok
real_vs_real,original,896000,897000,1883,0,15,0.5,uniform,1.0,0.26703077819605703,0.07130543650399179,ok
real_vs_real,original,897000,898000,1966,0,15,0.5,uniform,1.0,0.26856490398379973,0.07212710765182756,ok
real_vs_real,original,898000,899000,1901,0,15,0.5,uniform,1.0,0.26893806345315546,0.07232768197393348,ok
real_vs_real,original,899000,900000,1934,0,15,0.5,uniform,1.0,0.2660104552271753,0.07076156229016906,ok
real_vs_real,original,900000,901000,1933,0,15,0.5,uniform,1.0,0.26689658822515394,0.07123378880622738,ok
real_vs_real,original,901000,902000,1920,0,15,0.5,uniform,1.0,0.2654995230445787,0.07048999673689876,ok
real_vs_real,original,902000,903000,1898,0,15,0.5,uniform,1.0,0.2680855681392879,0.07186987184456477,ok
real_vs_real,original,903000,904000,1847,0,15,0.5,uniform,1.0,0.26902239919906173,0.07237305127081932,ok
real_vs_real,original,904000,905000,1879,0,15,0.5,uniform,1.0,0.2661296100621584,0.07082496935183649,ok
real_vs_real,original,905000,906000,1986,0,15,0.5,uniform,1.0,0.26461134600938585,0.07001916443689891,ok
real_vs_real,original,906000,907000,1962,0,15,0.5,uniform,1.0,0.2647292514252759,0.07008157656018695,ok
real_vs_real,original,907000,908000,1999,0,15,0.5,uniform,1.0,0.2640608490681147,0.06972813201057367,ok
real_vs_real,original,908000,909000,1976,0,15,0.5,uniform,1.0,0.2643202237645628,0.06986518069094855,ok
real_vs_real,original,909000,910000,1835,0,15,0.5,uniform,1.0,0.26669195121992695,0.0711245968454919,ok
real_vs_real,original,910000,911000,1855,0,15,0.5,uniform,1.0,0.2643504081074241,0.06988113826656168,ok
real_vs_real,original,911000,912000,1923,0,15,0.5,uniform,1.0,0.26506638037359803,0.07026018600436096,ok
real_vs_real,original,912000,913000,1939,0,15,0.5,uniform,1.0,0.2641199723806398,0.0697593598103499,ok
real_vs_real,original,913000,914000,1947,0,15,0.5,uniform,1.0,0.2666453834003326,0.07109976048871038,ok
real_vs_real,original,914000,915000,1905,0,15,0.5,uniform,1.0,0.26334904849956414,0.0693527213456258,ok
real_vs_real,original,915000,916000,1887,0,15,0.5,uniform,1.0,0.26647250309084763,0.07100759490350181,ok
real_vs_real,original,916000,917000,1943,0,15,0.5,uniform,1.0,0.2643348434487828,0.0698729094610925,ok
real_vs_real,original,917000,918000,1879,0,15,0.5,uniform,1.0,0.2643822732624339,0.06989798641541227,ok
real_vs_real,original,918000,919000,1887,0,15,0.5,uniform,1.0,0.2656678218647259,0.07057939157434773,ok
real_vs_real,original,919000,920000,1841,0,15,0.5,uniform,1.0,0.2644084633847924,0.0699118355095071,ok
real_vs_real,original,920000,921000,1865,0,15,0.5,uniform,1.0,0.2633513650988211,0.06935394149941258,ok
real_vs_real,original,921000,922000,1915,0,15,0.5,uniform,1.0,0.26347326643196434,0.06941816212432886,ok
real_vs_real,original,922000,923000,1845,0,15,0.5,uniform,1.0,0.26295210782092354,0.06914381100746661,ok
real_vs_real,original,923000,924000,1905,0,15,0.5,uniform,1.0,0.2626433534791452,0.0689815311267712,ok
real_vs_real,original,924000,925000,1940,0,15,0.5,uniform,1.0,0.262262190270766,0.06878145644561948,ok
real_vs_real,original,925000,926000,1875,0,15,0.5,uniform,1.0,0.2614230327651455,0.06834200206012635,ok
real_vs_real,original,926000,927000,1797,0,15,0.5,uniform,1.0,0.26482113146740377,0.07013023167167594,ok
real_vs_real,original,927000,928000,1874,0,15,0.5,uniform,1.0,0.2611857618772079,0.06821800220737755,ok
real_vs_real,original,928000,929000,1774,0,15,0.5,uniform,1.0,0.2604656315727492,0.06784234523059113,ok
real_vs_real,original,929000,930000,1920,0,15,0.5,uniform,1.0,0.2625758164750699,0.06894605939754958,ok
real_vs_real,original,930000,931000,1832,0,15,0.5,uniform,1.0,0.2621988033351085,0.06874821247036289,ok
real_vs_real,original,931000,932000,1898,0,15,0.5,uniform,1.0,0.2613201265558677,0.06828820854317472,ok
real_vs_real,original,932000,933000,1837,0,15,0.5,uniform,1.0,0.25804640058279976,0.06658794485373876,ok
real_vs_real,original,933000,934000,1742,0,15,0.5,uniform,1.0,0.2635088771893011,0.06943692835756618,ok
real_vs_real,original,934000,935000,1826,0,15,0.5,uniform,1.0,0.25963496156923044,0.06741031326905576,ok
real_vs_real,original,935000,936000,1783,0,15,0.5,uniform,1.0,0.25948723523405587,0.06733362524941423,ok
real_vs_real,original,936000,937000,1782,0,15,0.5,uniform,1.0,0.26076283803779166,0.06799725770152355,ok
real_vs_real,original,937000,938000,1756,0,15,0.5,uniform,1.0,0.2580820943249494,0.06660636741115207,ok
real_vs_real,original,938000,939000,1818,0,15,0.5,uniform,1.0,0.259063179120394,0.06711373077596536,ok
real_vs_real,original,939000,940000,1756,0,15,0.5,uniform,1.0,0.2576060639853473,0.06636088420202285,ok
real_vs_real,original,940000,941000,1779,0,15,0.5,uniform,1.0,0.2581248410823286,0.06662843358377737,ok
real_vs_real,original,941000,942000,1782,0,15,0.5,uniform,1.0,0.2529169459709785,0.06396698155928686,ok
real_vs_real,original,942000,943000,1721,0,15,0.5,uniform,1.0,0.2551724670045446,0.06511298791718541,ok
